reserve,site_ID,plot_ID,max_cover_plot,community_dominance_plot,berger_parker_plot,simpson_dominance_plot,max_cover_site,community_dominance_site,berger_parker_site,simpson_dominance_site,reserve_max_cover,community_dominance_reserve,berger_parker_reserve,simpson_dominance_reserve,functional_vulnerability_plot,functional_richness_plot,functional_diversity_plot,functional_redundancy_plot,functional_vulnerability_site,functional_richness_site,functional_diversity_site,functional_redundancy_site,functional_vulnerability_reserve,functional_richness_reserve,functional_diversity_reserve,functional_redundancy_reserve,beta_diversity_reserve,functional_beta_diversity_reserve,beta_diversity_site,functional_beta_diversity_site,plant_evenness_plot,plant_evenness_site,plant_evenness_reserve,shannon_diversity_plot,shannon_diversity_site,shannon_diversity_reserve
Syringa Sands,SY_S01,SY_S01_P04,10,0.638297872340426,0.212765957446809,0.846536894522408,11,0.429824561403509,0.241228070175439,0.90816405047707,7.84,0.31547619047619,0.166666666666667,0.954444617983248,1,0.111024952638399,4.82669427264971,1,0.976744186046512,0.372861162647115,5.42600247260441,1.02325581395349,0.87962962962963,0.606072972634978,6.36012728622472,1.12962962962963,0.631571915535275,0.060391723452068,0.712025424194923,0.159703101685176,0.804896456935037,0.796986897259573,0.803514988802342,2.17970001206938,3.01594955497836,3.86010291596506
Syringa Sands,SY_S01,SY_S01_P05,20,0.833333333333333,0.416666666666667,0.727430555555556,11,0.429824561403509,0.241228070175439,0.90816405047707,7.84,0.31547619047619,0.166666666666667,0.954444617983248,1,0.0237670268246579,2.93563674285158,1,0.976744186046512,0.372861162647115,5.42600247260441,1.02325581395349,0.87962962962963,0.606072972634978,6.36012728622472,1.12962962962963,0.631571915535275,0.060391723452068,0.712025424194923,0.159703101685176,0.768750290462907,0.796986897259573,0.803514988802342,1.49591899230099,3.01594955497836,3.86010291596506
Syringa Sands,SY_S02,SY_S02_P01,10,0.555555555555556,0.222222222222222,0.898765432098765,6,0.374407582938389,0.14218009478673,0.944273488915343,7.84,0.31547619047619,0.166666666666667,0.954444617983248,1,0.235291826315609,7.42737484127322,1,0.959183673469388,0.420645158765033,6.10730232340477,1.04081632653061,0.87962962962963,0.606072972634978,6.36012728622472,1.12962962962963,0.631571915535275,0.060391723452068,0.790908691411787,0.248703252695553,0.884536891761614,0.856338141900034,0.803514988802342,2.60446490261362,3.36697225660207,3.86010291596506
Syringa Sands,SY_S02,SY_S02_P02,10,0.827586206896552,0.344827586206897,0.841854934601665,6,0.374407582938389,0.14218009478673,0.944273488915343,7.84,0.31547619047619,0.166666666666667,0.954444617983248,1,0.0736441822518372,4.51774624649635,1,0.959183673469388,0.420645158765033,6.10730232340477,1.04081632653061,0.87962962962963,0.606072972634978,6.36012728622472,1.12962962962963,0.631571915535275,0.060391723452068,0.790908691411787,0.248703252695553,0.872796255021141,0.856338141900034,0.803514988802342,2.23867819351131,3.36697225660207,3.86010291596506
Syringa Sands,SY_S02,SY_S02_P03,10,0.571428571428571,0.285714285714286,0.860408163265306,6,0.374407582938389,0.14218009478673,0.944273488915343,7.84,0.31547619047619,0.166666666666667,0.954444617983248,1,0.0949215118279,5.70472483541779,1,0.959183673469388,0.420645158765033,6.10730232340477,1.04081632653061,0.87962962962963,0.606072972634978,6.36012728622472,1.12962962962963,0.631571915535275,0.060391723452068,0.790908691411787,0.248703252695553,0.856262550413114,0.856338141900034,0.803514988802342,2.31880197184252,3.36697225660207,3.86010291596506
Syringa Sands,SY_S02,SY_S02_P04,25,0.822222222222222,0.555555555555556,0.636049382716049,6,0.374407582938389,0.14218009478673,0.944273488915343,7.84,0.31547619047619,0.166666666666667,0.954444617983248,1,0.0170541628683437,1.97016730712318,1,0.959183673469388,0.420645158765033,6.10730232340477,1.04081632653061,0.87962962962963,0.606072972634978,6.36012728622472,1.12962962962963,0.631571915535275,0.060391723452068,0.790908691411787,0.248703252695553,0.615500619140802,0.856338141900034,0.803514988802342,1.4759060250422,3.36697225660207,3.86010291596506
Syringa Sands,SY_S02,SY_S02_P05,25,0.789473684210526,0.43859649122807,0.767005232379194,6,0.374407582938389,0.14218009478673,0.944273488915343,7.84,0.31547619047619,0.166666666666667,0.954444617983248,1,0.149818702570246,3.09523361809788,1,0.959183673469388,0.420645158765033,6.10730232340477,1.04081632653061,0.87962962962963,0.606072972634978,6.36012728622472,1.12962962962963,0.631571915535275,0.060391723452068,0.790908691411787,0.248703252695553,0.715143555261867,0.856338141900034,0.803514988802342,2.10569655981271,3.36697225660207,3.86010291596506
Syringa Sands,SY_S03,SY_S03_P01,15,0.760869565217391,0.326086956521739,,11,0.426160337552743,0.232067510548523,0.907262012854065,7.84,0.31547619047619,0.166666666666667,0.954444617983248,1,0.0892652834490666,3.4613058188015,1,0.952380952380952,0.272808877059326,5.91745491146109,1.04761904761905,0.87962962962963,0.606072972634978,6.36012728622472,1.12962962962963,0.631571915535275,0.060391723452068,0.727724358974359,0.213120635259438,0.793669643972796,0.780781724639663,0.803514988802342,2.09453969121954,2.95462610873424,3.86010291596506
Syringa Sands,SY_S03,SY_S03_P02,10,0.625,0.25,0.8775,11,0.426160337552743,0.232067510548523,0.907262012854065,7.84,0.31547619047619,0.166666666666667,0.954444617983248,1,0.13766803931527,4.71317911866509,1,0.952380952380952,0.272808877059326,5.91745491146109,1.04761904761905,0.87962962962963,0.606072972634978,6.36012728622472,1.12962962962963,0.631571915535275,0.060391723452068,0.727724358974359,0.213120635259438,0.867680758895691,0.780781724639663,0.803514988802342,2.40572188661865,2.95462610873424,3.86010291596506
Syringa Sands,SY_S03,SY_S03_P03,25,0.704225352112676,0.352112676056338,0.799444554651855,11,0.426160337552743,0.232067510548523,0.907262012854065,7.84,0.31547619047619,0.166666666666667,0.954444617983248,1,0.153882278440414,5.11684416434473,1,0.952380952380952,0.272808877059326,5.91745491146109,1.04761904761905,0.87962962962963,0.606072972634978,6.36012728622472,1.12962962962963,0.631571915535275,0.060391723452068,0.727724358974359,0.213120635259438,0.72356943629785,0.780781724639663,0.803514988802342,2.00616045883681,2.95462610873424,3.86010291596506
Syringa Sands,SY_S03,SY_S03_P04,30,0.890909090909091,0.545454545454545,0.623471074380165,11,0.426160337552743,0.232067510548523,0.907262012854065,7.84,0.31547619047619,0.166666666666667,0.954444617983248,1,0.0804845160187272,2.9462384188331,1,0.952380952380952,0.272808877059326,5.91745491146109,1.04761904761905,0.87962962962963,0.606072972634978,6.36012728622472,1.12962962962963,0.631571915535275,0.060391723452068,0.727724358974359,0.213120635259438,0.592014934765498,0.780781724639663,0.803514988802342,1.36316476362088,2.95462610873424,3.86010291596506
Syringa Sands,SY_S03,SY_S03_P05,10,0.76,0.4,0.7776,11,0.426160337552743,0.232067510548523,0.907262012854065,7.84,0.31547619047619,0.166666666666667,0.954444617983248,1,0.0292150104906969,3.70089083320737,1,0.952380952380952,0.272808877059326,5.91745491146109,1.04761904761905,0.87962962962963,0.606072972634978,6.36012728622472,1.12962962962963,0.631571915535275,0.060391723452068,0.727724358974359,0.213120635259438,0.809981208498597,0.780781724639663,0.803514988802342,1.86505065629417,2.95462610873424,3.86010291596506
Syringa Sands,SY_S04,SY_S04_P01,30,1,0.6,0.596,11.4,0.533333333333333,0.211111111111111,0.881673525377229,7.84,0.31547619047619,0.166666666666667,0.954444617983248,1,0.0660642703984014,2.27912285511472,1,0.95,0.340378323538778,5.06742160587787,1.05,0.87962962962963,0.606072972634978,6.36012728622472,1.12962962962963,0.631571915535275,0.060391723452068,0.66595695970696,0.301562337187364,0.567742678765178,0.708345388863127,0.803514988802342,1.41078755783204,2.64756103920483,3.86010291596506
Syringa Sands,SY_S04,SY_S04_P02,25,0.854166666666667,0.520833333333333,0.677083333333333,11.4,0.533333333333333,0.211111111111111,0.881673525377229,7.84,0.31547619047619,0.166666666666667,0.954444617983248,1,0.0838680530743287,2.3320471926127,1,0.95,0.340378323538778,5.06742160587787,1.05,0.87962962962963,0.606072972634978,6.36012728622472,1.12962962962963,0.631571915535275,0.060391723452068,0.66595695970696,0.301562337187364,0.655298081446053,0.708345388863127,0.803514988802342,1.62835456017862,2.64756103920483,3.86010291596506
Syringa Sands,SY_S04,SY_S04_P03,25,0.772727272727273,0.568181818181818,0.65495867768595,11.4,0.533333333333333,0.211111111111111,0.881673525377229,7.84,0.31547619047619,0.166666666666667,0.954444617983248,1,0.0781837782643576,2.96185518410899,1,0.95,0.340378323538778,5.06742160587787,1.05,0.87962962962963,0.606072972634978,6.36012728622472,1.12962962962963,0.631571915535275,0.060391723452068,0.66595695970696,0.301562337187364,0.64772327760456,0.708345388863127,0.803514988802342,1.70937886332473,2.64756103920483,3.86010291596506
Syringa Sands,SY_S04,SY_S04_P04,40,0.864197530864198,0.493827160493827,0.678250266727633,11.4,0.533333333333333,0.211111111111111,0.881673525377229,7.84,0.31547619047619,0.166666666666667,0.954444617983248,0.923076923076923,0.0589810807821904,3.29671711699389,1.07692307692308,0.95,0.340378323538778,5.06742160587787,1.05,0.87962962962963,0.606072972634978,6.36012728622472,1.12962962962963,0.631571915535275,0.060391723452068,0.66595695970696,0.301562337187364,0.586885144695786,0.708345388863127,0.803514988802342,1.54882354275173,2.64756103920483,3.86010291596506
Syringa Sands,SY_S04,SY_S04_P05,24,0.702127659574468,0.51063829787234,0.717971933001358,11.4,0.533333333333333,0.211111111111111,0.881673525377229,7.84,0.31547619047619,0.166666666666667,0.954444617983248,1,0.122168856527292,3.97351426233839,1,0.95,0.340378323538778,5.06742160587787,1.05,0.87962962962963,0.606072972634978,6.36012728622472,1.12962962962963,0.631571915535275,0.060391723452068,0.66595695970696,0.301562337187364,0.690950411196822,0.708345388863127,0.803514988802342,1.99710355463004,2.64756103920483,3.86010291596506
Syringa Sands,SY_S05,SY_S05_P01,10,0.769230769230769,0.256410256410256,0.828402366863905,11,0.5,0.239130434782609,0.891304347826087,7.84,0.31547619047619,0.166666666666667,0.954444617983248,1,0.098605598911549,4.11992845227197,1,0.95,0.299395403192415,4.45208843148308,1.05,0.87962962962963,0.606072972634978,6.36012728622472,1.12962962962963,0.631571915535275,0.060391723452068,0.804902238112764,0.0979822789667642,0.818753646555716,0.749150737382901,0.803514988802342,2.03452638086447,2.80007795063065,3.86010291596506
Syringa Sands,SY_S05,SY_S05_P02,15,0.789473684210526,0.394736842105263,0.78393351800554,11,0.5,0.239130434782609,0.891304347826087,7.84,0.31547619047619,0.166666666666667,0.954444617983248,1,0.01472117950497,2.74293726626184,1,0.95,0.299395403192415,4.45208843148308,1.05,0.87962962962963,0.606072972634978,6.36012728622472,1.12962962962963,0.631571915535275,0.060391723452068,0.804902238112764,0.0979822789667642,0.807940466787036,0.749150737382901,0.803514988802342,1.86035167485048,2.80007795063065,3.86010291596506
Syringa Sands,SY_S05,SY_S05_P03,15,0.714285714285714,0.306122448979592,0.795501874219075,11,0.5,0.239130434782609,0.891304347826087,7.84,0.31547619047619,0.166666666666667,0.954444617983248,1,0.114875607407365,3.69347890312132,1,0.95,0.299395403192415,4.45208843148308,1.05,0.87962962962963,0.606072972634978,6.36012728622472,1.12962962962963,0.631571915535275,0.060391723452068,0.804902238112764,0.0979822789667642,0.736247061321188,0.749150737382901,0.803514988802342,2.04131029900131,2.80007795063065,3.86010291596506
Syringa Sands,SY_S05,SY_S05_P04,15,0.918367346938776,0.306122448979592,0.820491461890879,11,0.5,0.239130434782609,0.891304347826087,7.84,0.31547619047619,0.166666666666667,0.954444617983248,1,0.0033373634780326,3.19880861222171,1,0.95,0.299395403192415,4.45208843148308,1.05,0.87962962962963,0.606072972634978,6.36012728622472,1.12962962962963,0.631571915535275,0.060391723452068,0.804902238112764,0.0979822789667642,0.868233897374032,0.749150737382901,0.803514988802342,1.90770485818664,2.80007795063065,3.86010291596506
Syringa Sands,SY_S05,SY_S05_P05,30,0.818181818181818,0.545454545454545,0.657190082644628,11,0.5,0.239130434782609,0.891304347826087,7.84,0.31547619047619,0.166666666666667,0.954444617983248,1,0.0805615870563706,3.16709685009851,1,0.95,0.299395403192415,4.45208843148308,1.05,0.87962962962963,0.606072972634978,6.36012728622472,1.12962962962963,0.631571915535275,0.060391723452068,0.804902238112764,0.0979822789667642,0.628580912263168,0.749150737382901,0.803514988802342,1.56196488881255,2.80007795063065,3.86010291596506
Willowisp,WI_S01,WI_S01_P01,10,0.463414634146342,0.24390243902439,0.907792980368828,4.6,0.321888412017167,0.0987124463519313,0.957247324504043,6.12,0.334078212290503,0.170949720670391,0.94291938453856,0.96,0.220310913652786,6.27729254318443,1.04,0.964285714285714,0.411982743314314,8.29295409002785,1.03571428571429,0.917525773195876,0.623122675755711,7.87985388186261,1.11340206185567,0.536150489997713,0.129918567934053,0.703408300897044,0.223364394174141,0.886428281492418,0.872866659640534,0.777909801491344,2.88806891513478,3.54422532727641,3.64227577344862
Willowisp,WI_S01,WI_S01_P02,15,0.609756097560976,0.365853658536585,0.826888756692445,4.6,0.321888412017167,0.0987124463519313,0.957247324504043,6.12,0.334078212290503,0.170949720670391,0.94291938453856,1,0.12855609111972,4.71106610705577,1,0.964285714285714,0.411982743314314,8.29295409002785,1.03571428571429,0.917525773195876,0.623122675755711,7.87985388186261,1.11340206185567,0.536150489997713,0.129918567934053,0.703408300897044,0.223364394174141,0.791416014160029,0.872866659640534,0.777909801491344,2.33027616082933,3.54422532727641,3.64227577344862
Willowisp,WI_S01,WI_S01_P03,5,0.394736842105263,0.131578947368421,0.92382271468144,4.6,0.321888412017167,0.0987124463519313,0.957247324504043,6.12,0.334078212290503,0.170949720670391,0.94291938453856,1,0.145584780078582,5.64226595139193,1,0.964285714285714,0.411982743314314,8.29295409002785,1.03571428571429,0.917525773195876,0.623122675755711,7.87985388186261,1.11340206185567,0.536150489997713,0.129918567934053,0.703408300897044,0.223364394174141,0.929119454980822,0.872866659640534,0.777909801491344,2.78339313727294,3.54422532727641,3.64227577344862
Willowisp,WI_S01,WI_S01_P04,15,0.769230769230769,0.230769230769231,0.833136094674556,4.6,0.321888412017167,0.0987124463519313,0.957247324504043,6.12,0.334078212290503,0.170949720670391,0.94291938453856,1,0.0414248320945231,4.84075990114389,1,0.964285714285714,0.411982743314314,8.29295409002785,1.03571428571429,0.917525773195876,0.623122675755711,7.87985388186261,1.11340206185567,0.536150489997713,0.129918567934053,0.703408300897044,0.223364394174141,0.820896731828248,0.872866659640534,0.777909801491344,1.96842439270659,3.54422532727641,3.64227577344862
Willowisp,WI_S01,WI_S01_P05,10,0.625,0.208333333333333,0.881076388888889,4.6,0.321888412017167,0.0987124463519313,0.957247324504043,6.12,0.334078212290503,0.170949720670391,0.94291938453856,1,0.0647934055830755,4.5186799353558,1,0.964285714285714,0.411982743314314,8.29295409002785,1.03571428571429,0.917525773195876,0.623122675755711,7.87985388186261,1.11340206185567,0.536150489997713,0.129918567934053,0.703408300897044,0.223364394174141,0.845610185998197,0.872866659640534,0.777909801491344,2.48984759283328,3.54422532727641,3.64227577344862
Willowisp,WI_S02,WI_S02_P01,25,0.759493670886076,0.316455696202532,0.779682743150136,11.2,0.510869565217391,0.202898550724638,0.893273471959672,6.12,0.334078212290503,0.170949720670391,0.94291938453856,1,0.172606222713455,4.61833859723114,1,0.956521739130435,0.428981472042145,6.21562886936241,1.04347826086957,0.917525773195876,0.623122675755711,7.87985388186261,1.11340206185567,0.536150489997713,0.129918567934053,0.661090354850551,0.24069733686864,0.675196235719963,0.743040586898625,0.777909801491344,1.98807411504031,2.87645947114755,3.64227577344862
Willowisp,WI_S02,WI_S02_P02,25,0.7,0.5,0.7232,11.2,0.510869565217391,0.202898550724638,0.893273471959672,6.12,0.334078212290503,0.170949720670391,0.94291938453856,1,0.187544646788537,4.09490850964056,1,0.956521739130435,0.428981472042145,6.21562886936241,1.04347826086957,0.917525773195876,0.623122675755711,7.87985388186261,1.11340206185567,0.536150489997713,0.129918567934053,0.661090354850551,0.24069733686864,0.689313294172483,0.743040586898625,0.777909801491344,1.95297162328483,2.87645947114755,3.64227577344862
Willowisp,WI_S02,WI_S02_P03,10,0.444444444444444,0.222222222222222,0.909629629629629,11.2,0.510869565217391,0.202898550724638,0.893273471959672,6.12,0.334078212290503,0.170949720670391,0.94291938453856,1,0.196962202074794,7.11280445258631,1,0.956521739130435,0.428981472042145,6.21562886936241,1.04347826086957,0.917525773195876,0.623122675755711,7.87985388186261,1.11340206185567,0.536150489997713,0.129918567934053,0.661090354850551,0.24069733686864,0.885478355279666,0.743040586898625,0.777909801491344,2.81409787868674,2.87645947114755,3.64227577344862
Willowisp,WI_S02,WI_S02_P04,15,0.636363636363636,0.272727272727273,0.865454545454545,11.2,0.510869565217391,0.202898550724638,0.893273471959672,6.12,0.334078212290503,0.170949720670391,0.94291938453856,1,0.148970871631344,5.37791872069821,1,0.956521739130435,0.428981472042145,6.21562886936241,1.04347826086957,0.917525773195876,0.623122675755711,7.87985388186261,1.11340206185567,0.536150489997713,0.129918567934053,0.661090354850551,0.24069733686864,0.832510562249879,0.743040586898625,0.777909801491344,2.40626501727731,2.87645947114755,3.64227577344862
Willowisp,WI_S02,WI_S02_P05,40,1,0.851063829787234,0.271616115889543,11.2,0.510869565217391,0.202898550724638,0.893273471959672,6.12,0.334078212290503,0.170949720670391,0.94291938453856,1,0.066385338939065,1.85385116531577,1,0.956521739130435,0.428981472042145,6.21562886936241,1.04347826086957,0.917525773195876,0.623122675755711,7.87985388186261,1.11340206185567,0.536150489997713,0.129918567934053,0.661090354850551,0.24069733686864,0.350057324843301,0.743040586898625,0.777909801491344,0.681180101163732,2.87645947114755,3.64227577344862
Willowisp,WI_S03,WI_S03_P01,2,1,0.166666666666667,0.888888888888889,7.4,0.479338842975207,0.305785123966942,0.879448125128065,6.12,0.334078212290503,0.170949720670391,0.94291938453856,1,0.00656458174192687,4.89835464912635,1,0.970588235294118,0.34699611595733,6.24421390675878,1.02941176470588,0.917525773195876,0.623122675755711,7.87985388186261,1.11340206185567,0.536150489997713,0.129918567934053,0.70971196131608,0.156055713541465,0.978837914159631,0.798993765992583,0.777909801491344,2.25385758960135,2.84070093706386,3.64227577344862
Willowisp,WI_S03,WI_S03_P02,5,0.8,0.25,0.835,7.4,0.479338842975207,0.305785123966942,0.879448125128065,6.12,0.334078212290503,0.170949720670391,0.94291938453856,1,0.0418904302105541,5.08481550228911,1,0.970588235294118,0.34699611595733,6.24421390675878,1.02941176470588,0.917525773195876,0.623122675755711,7.87985388186261,1.11340206185567,0.536150489997713,0.129918567934053,0.70971196131608,0.156055713541465,0.90253367071522,0.798993765992583,0.777909801491344,1.98306916316896,2.84070093706386,3.64227577344862
Willowisp,WI_S03,WI_S03_P03,15,1,0.46875,0.744140625,7.4,0.479338842975207,0.305785123966942,0.879448125128065,6.12,0.334078212290503,0.170949720670391,0.94291938453856,1,0.0659494615366941,4.41886638979692,1,0.970588235294118,0.34699611595733,6.24421390675878,1.02941176470588,0.917525773195876,0.623122675755711,7.87985388186261,1.11340206185567,0.536150489997713,0.129918567934053,0.70971196131608,0.156055713541465,0.736953561178898,0.798993765992583,0.777909801491344,1.94486269721524,2.84070093706386,3.64227577344862
Willowisp,WI_S03,WI_S03_P04,10,0.678571428571429,0.357142857142857,0.818877551020408,7.4,0.479338842975207,0.305785123966942,0.879448125128065,6.12,0.334078212290503,0.170949720670391,0.94291938453856,1,0.128630138531236,4.97968593270574,1,0.970588235294118,0.34699611595733,6.24421390675878,1.02941176470588,0.917525773195876,0.623122675755711,7.87985388186261,1.11340206185567,0.536150489997713,0.129918567934053,0.70971196131608,0.156055713541465,0.827865092952795,0.798993765992583,0.777909801491344,2.12343203823411,2.84070093706386,3.64227577344862
Willowisp,WI_S03,WI_S03_P05,10,0.793103448275862,0.344827586206897,0.825208085612366,7.4,0.479338842975207,0.305785123966942,0.879448125128065,6.12,0.334078212290503,0.170949720670391,0.94291938453856,1,0.0972193893331739,4.70036421944503,1,0.970588235294118,0.34699611595733,6.24421390675878,1.02941176470588,0.917525773195876,0.623122675755711,7.87985388186261,1.11340206185567,0.536150489997713,0.129918567934053,0.70971196131608,0.156055713541465,0.846952806029461,0.798993765992583,0.777909801491344,2.10459865975922,2.84070093706386,3.64227577344862
Willowisp,WI_S04,WI_S04_P01,5,0.551724137931035,0.172413793103448,0.910820451843044,3,0.336538461538462,0.144230769230769,0.937684911242604,6.12,0.334078212290503,0.170949720670391,0.94291938453856,0.941176470588235,0.121974048202122,6.99607518542734,1.05882352941176,0.9375,0.236462144223726,7.56670174601464,1.09375,0.917525773195876,0.623122675755711,7.87985388186261,1.11340206185567,0.536150489997713,0.129918567934053,0.735673807715712,0.203379008006699,0.923378617544835,0.882069177218827,0.777909801491344,2.6689074779968,3.13606293932452,3.64227577344862
Willowisp,WI_S04,WI_S04_P02,5,0.666666666666667,0.238095238095238,0.852607709750567,3,0.336538461538462,0.144230769230769,0.937684911242604,6.12,0.334078212290503,0.170949720670391,0.94291938453856,0.9,0.0264478142430281,4.49367590669952,1.1,0.9375,0.236462144223726,7.56670174601464,1.09375,0.917525773195876,0.623122675755711,7.87985388186261,1.11340206185567,0.536150489997713,0.129918567934053,0.735673807715712,0.203379008006699,0.894991295806482,0.882069177218827,0.777909801491344,2.14609539741005,3.13606293932452,3.64227577344862
Willowisp,WI_S04,WI_S04_P03,5,0.5,0.277777777777778,0.87037037037037,3,0.336538461538462,0.144230769230769,0.937684911242604,6.12,0.334078212290503,0.170949720670391,0.94291938453856,1,0.0667910203223704,5.93350192601455,1,0.9375,0.236462144223726,7.56670174601464,1.09375,0.917525773195876,0.623122675755711,7.87985388186261,1.11340206185567,0.536150489997713,0.129918567934053,0.735673807715712,0.203379008006699,0.921271213352471,0.882069177218827,0.777909801491344,2.28927296431782,3.13606293932452,3.64227577344862
Willowisp,WI_S04,WI_S04_P04,5,0.761904761904762,0.238095238095238,0.848072562358277,3,0.336538461538462,0.144230769230769,0.937684911242604,6.12,0.334078212290503,0.170949720670391,0.94291938453856,1,0.0726208297675049,4.54882552874735,1,0.9375,0.236462144223726,7.56670174601464,1.09375,0.917525773195876,0.623122675755711,7.87985388186261,1.11340206185567,0.536150489997713,0.129918567934053,0.735673807715712,0.203379008006699,0.903367865336582,0.882069177218827,0.777909801491344,2.08008138021387,3.13606293932452,3.64227577344862
Willowisp,WI_S04,WI_S04_P05,5,1,0.333333333333333,0.755555555555556,3,0.336538461538462,0.144230769230769,0.937684911242604,6.12,0.334078212290503,0.170949720670391,0.94291938453856,0.833333333333333,0.00159423030690887,3.10020029008567,1.16666666666667,0.9375,0.236462144223726,7.56670174601464,1.09375,0.917525773195876,0.623122675755711,7.87985388186261,1.11340206185567,0.536150489997713,0.129918567934053,0.735673807715712,0.203379008006699,0.840270859169218,0.882069177218827,0.777909801491344,1.63509159281281,3.13606293932452,3.64227577344862
Willowisp,WI_S05,WI_S05_P01,10,0.731707317073171,0.24390243902439,0.813801308744795,8.4,0.521739130434783,0.260869565217391,0.883222097912889,6.12,0.334078212290503,0.170949720670391,0.94291938453856,1,0.0485172168522387,3.79390850665212,1,1,0.278830905836625,5.3734453083691,1,0.917525773195876,0.623122675755711,7.87985388186261,1.11340206185567,0.536150489997713,0.129918567934053,0.649304505478419,0.140933902563737,0.777770384660931,0.763781218856908,0.777909801491344,1.99494164838867,2.73702446261082,3.64227577344862
Willowisp,WI_S05,WI_S05_P02,25,0.829268292682927,0.609756097560976,0.604402141582391,8.4,0.521739130434783,0.260869565217391,0.883222097912889,6.12,0.334078212290503,0.170949720670391,0.94291938453856,1,0.042749170740009,3.47081075271579,1,1,0.278830905836625,5.3734453083691,1,0.917525773195876,0.623122675755711,7.87985388186261,1.11340206185567,0.536150489997713,0.129918567934053,0.649304505478419,0.140933902563737,0.620104593699351,0.763781218856908,0.777909801491344,1.48694587387223,2.73702446261082,3.64227577344862
Willowisp,WI_S05,WI_S05_P03,5,0.727272727272727,0.227272727272727,0.859504132231405,8.4,0.521739130434783,0.260869565217391,0.883222097912889,6.12,0.334078212290503,0.170949720670391,0.94291938453856,1,0.0663110492257821,6.04042023822393,1,1,0.278830905836625,5.3734453083691,1,0.917525773195876,0.623122675755711,7.87985388186261,1.11340206185567,0.536150489997713,0.129918567934053,0.649304505478419,0.140933902563737,0.905143627562446,0.763781218856908,0.777909801491344,2.17043962573556,2.73702446261082,3.64227577344862
Willowisp,WI_S05,WI_S05_P04,5,0.666666666666667,0.166666666666667,0.877777777777778,8.4,0.521739130434783,0.260869565217391,0.883222097912889,6.12,0.334078212290503,0.170949720670391,0.94291938453856,1,0.0898823212135525,4.22759021410811,1,1,0.278830905836625,5.3734453083691,1,0.917525773195876,0.623122675755711,7.87985388186261,1.11340206185567,0.536150489997713,0.129918567934053,0.649304505478419,0.140933902563737,0.882223643740313,0.763781218856908,0.777909801491344,2.32823877337275,2.73702446261082,3.64227577344862
Willowisp,WI_S05,WI_S05_P05,10,0.703703703703704,0.37037037037037,0.806584362139918,8.4,0.521739130434783,0.260869565217391,0.883222097912889,6.12,0.334078212290503,0.170949720670391,0.94291938453856,1,0.0582623677637752,3.74611743265811,1,1,0.278830905836625,5.3734453083691,1,0.917525773195876,0.623122675755711,7.87985388186261,1.11340206185567,0.536150489997713,0.129918567934053,0.649304505478419,0.140933902563737,0.82187998628634,0.763781218856908,0.777909801491344,2.0422950432506,2.73702446261082,3.64227577344862
